20040602,4.70,4.7057,4.6071,4.6386,6904316
20040603,4.6286,4.63,4.4229,4.45,9289835
20040604,4.4829,4.55,4.4586,4.4857,4724640
20040607,4.5314,4.61,4.5029,4.5857,8119686
20040608,4.57,4.6357,4.5529,4.5729,3676284
20040609,4.5157,4.5171,4.3686,4.4714,15129920
20040610,4.4857,4.5214,4.40,4.4557,3893956
20040614,4.3557,4.3571,4.08,4.2214,16152278
20040615,4.2514,4.3571,4.2257,4.2471,7202216
20040616,4.2429,4.4614,4.2429,4.32,8957663
20040617,4.3243,4.3271,4.2257,4.26,8263690
20040618,4.27,4.3114,4.1943,4.2214,7859530
20040621,4.2214,4.24,4.1071,4.1314,7959763
20040622,4.1786,4.1786,4.05,4.1414,11759108
20040623,4.1257,4.4014,4.1257,4.3843,16680603
20040624,4.4643,4.5571,4.4357,4.4414,18513723
20040625,4.4671,4.6929,4.45,4.57,19272258
20040628,4.5771,5.00,4.5743,4.8571,30274890
20040629,4.9786,5.0371,4.8657,4.8829,15225372
20040630,5.03,5.2243,4.98,5.1429,29511238
20040701,5.10,5.1529,5.0557,5.1357,23121359
20040702,4.9571,4.97,4.5571,4.6157,33606214
20040706,4.5114,4.85,4.4886,4.7886,15732375
20040707,4.80,4.9814,4.6786,4.7643,13267687
20040708,4.6414,4.7714,4.5386,4.5586,15153377
20040709,4.62,4.7757,4.6143,4.7757,6635376
20040712,4.7614,4.7771,4.5729,4.6543,7228907
20040713,4.6757,4.7614,4.5371,4.5486,10508354
20040714,4.53,4.6986,4.3571,4.58,9524279
20040715,4.6071,4.7071,4.5329,4.5714,33351449
20040716,3.8357,3.8714,3.2657,3.2886,183851655
20040719,3.1284,3.16,2.8443,2.8814,84050099
20040720,2.9586,3.17,2.8857,3.08,36603197
20040721,3.0571,3.0714,2.8457,2.8571,18486675
20040722,2.8186,2.9386,2.8014,2.8914,17722281
20040723,2.8771,2.9286,2.8357,2.8957,14596456
20040726,2.8814,2.89,2.6429,2.7229,19456806
20040727,2.7429,2.9271,2.7343,2.9086,14306985
20040728,2.9329,2.9343,2.7514,2.89,10969829
20040729,2.92,2.9571,2.8229,2.90,7384846
20040730,2.87,2.9571,2.8671,2.9286,5052969
20040802,2.8343,2.9143,2.7957,2.88,10023723
20040803,2.8929,2.8957,2.75,2.75,7227549
20040804,2.7171,2.73,2.4329,2.5043,36989702
20040805,2.5114,2.5757,2.42,2.4429,21088543
20040806,2.3757,2.4643,2.18,2.4157,35904645
20040809,2.3757,2.4543,2.2243,2.3457,21903728
20040810,2.39,2.5129,2.3457,2.4486,18316575
20040811,2.3343,2.4057,2.2657,2.3014,18866173
20040812,2.27,2.2843,2.1857,2.1971,13948941
20040813,2.1857,2.2071,2.0943,2.14,15285950
20040816,2.1257,2.2257,2.1014,2.1971,8035175
20040817,2.2443,2.3786,2.2114,2.2243,9686805
20040818,2.2414,2.2786,2.1929,2.2486,11515046
20040819,2.2743,2.3071,2.20,2.2643,5969535
20040820,2.2643,2.2857,2.2214,2.2629,7658658
20040823,2.31,2.3214,2.2357,2.2729,5951363
20040824,2.2757,2.3029,2.1786,2.2086,7219870
20040825,2.2214,2.2786,2.18,2.2386,7523523
20040826,2.2286,2.2414,2.1114,2.1771,6768740
20040827,2.1957,2.1957,2.1514,2.1643,2498456
20040830,2.1571,2.1571,2.0071,2.0643,8483245
20040831,2.0557,2.0857,1.9786,1.9929,9816508
20040901,2.0014,2.0743,1.9857,2.0386,12442575
20040902,2.0143,2.1571,1.9829,2.1214,15358505
20040903,2.1271,2.1429,2.0286,2.0514,14433111
20040907,2.39,2.4543,2.1657,2.2014,92910189
20040908,2.2214,2.2343,2.1243,2.1529,14321223
20040909,2.1429,2.2057,2.1429,2.1543,6567840
20040910,2.1643,2.2029,2.11,2.1343,10675829
20040913,2.1571,2.2786,2.1529,2.26,12112182
20040914,2.2929,2.3357,2.2143,2.3314,11990731
20040915,2.3414,2.3971,2.2571,2.2714,13435491
20040916,2.3086,2.5357,2.2843,2.4414,24634025
20040917,2.4556,2.5071,2.3929,2.4271,13882294
20040920,2.4714,2.5714,2.4171,2.5371,16702695
20040921,2.5743,2.5857,2.4757,2.5014,9397488
20040922,2.52,2.53,2.38,2.4071,8579208
20040923,2.41,2.4586,2.3571,2.40,5262220
20040924,2.4257,2.45,2.3714,2.3786,14012740
20040927,2.3557,2.3714,2.2929,2.3343,7327460
20040928,2.3257,2.3643,2.2743,2.3414,7803439
20040929,2.2986,2.3857,2.2486,2.34,10158347
20040930,2.32,2.32,2.1329,2.2029,20393582
20041001,2.4857,2.5157,2.2729,2.3329,50057351
20041004,2.4557,2.54,2.4071,2.4643,38299089
20041005,2.7557,2.80,2.5571,2.5786,137592921
20041006,2.4957,2.6071,2.4843,2.5643,26807408
20041007,2.5457,2.5929,2.4857,2.5057,13986587
20041008,2.4714,2.5314,2.3929,2.3943,15325619
20041011,2.4043,2.4929,2.37,2.49,11900396
20041012,2.5586,2.5671,2.4429,2.4686,19377419
20041013,2.5286,2.5314,2.45,2.4786,14431382
20041014,2.4914,2.5286,2.4286,2.49,36378602
20041015,1.4314,1.6414,1.4229,1.4714,323580643
20041018,1.5143,1.5229,1.4071,1.41,86211512
20041019,1.4271,1.4414,1.3814,1.4186,55056420
20041020,1.4271,1.4714,1.4214,1.4429,21675157
20041021,1.47,1.4786,1.4243,1.4386,20360689
20041022,1.4429,1.45,1.3886,1.40,20035203
20041025,1.4129,1.45,1.39,1.4271,21848372
20041026,1.42,1.42,1.3643,1.3729,16728000
20041027,1.3329,1.4057,1.3214,1.3829,25549591
20041028,1.4071,1.4086,1.3571,1.37,10281008
20041029,1.3643,1.3857,1.3429,1.3529,15797181
20041101,1.3536,1.3714,1.3357,1.3471,13180796
20041102,1.34,1.4771,1.34,1.4157,40416402
20041103,1.4671,1.5057,1.44,1.4457,35303821
20041104,1.4643,1.5357,1.4643,1.51,21040215
20041105,1.5157,1.6286,1.5157,1.56,25064918
20041108,1.6014,1.6043,1.5357,1.5514,16837445
20041109,1.5471,1.5614,1.50,1.5229,11361144
20041110,1.5286,1.5329,1.4757,1.4829,9844487
20041111,1.4971,1.54,1.4929,1.5357,11096467
20041112,1.5327,1.60,1.5257,1.5514,10709772
20041115,1.5829,1.6057,1.5429,1.6043,14646961
20041116,1.5214,1.5529,1.4757,1.5457,17233877
20041117,1.51,1.5714,1.4757,1.4943,22593551
20041118,1.6857,1.7543,1.6457,1.7029,80349363
20041119,1.6871,1.6986,1.6014,1.6071,20851823
20041122,1.5857,1.6414,1.5857,1.6157,11061082
20041123,1.6171,1.6286,1.5586,1.5643,11050792
20041124,1.56,1.64,1.5257,1.6229,11893438
20041126,1.6343,1.64,1.6071,1.6214,4380744
20041129,1.6286,1.6743,1.6143,1.6314,10751919
20041130,1.6443,1.6571,1.58,1.6257,7970361
20041201,1.6214,1.6457,1.5786,1.6071,16478128
20041202,1.5943,1.6329,1.5914,1.6214,10753781
20041203,1.6214,1.6357,1.60,1.6143,9334887
20041206,1.6143,1.63,1.5929,1.60,7636811
20041207,1.60,1.7357,1.60,1.6671,31133623
20041208,1.7043,1.7357,1.6143,1.6157,12708785
20041209,1.6129,1.6886,1.6029,1.6757,15803096
20041210,1.7214,1.7271,1.6714,1.6771,8541793
20041213,1.7171,1.8471,1.7086,1.8257,25452571
20041214,1.8143,1.8314,1.7571,1.80,20944734
20041215,1.8557,1.9329,1.8071,1.8307,24628208
20041216,1.8471,1.9743,1.8143,1.9086,23012236
20041217,1.9286,1.9429,1.8214,1.8543,17431501
20041220,1.8984,1.9271,1.81,1.8143,11874608
20041221,1.8614,1.8614,1.7829,1.80,10646198
20041222,1.6829,1.7143,1.63,1.6714,40318178
20041223,1.6886,1.6929,1.5886,1.6471,27599312
20041227,1.6929,1.70,1.6486,1.6571,7369306
20041228,1.66,1.75,1.6386,1.7286,15029204
20041229,1.7857,1.8214,1.74,1.8043,16215152
20041230,1.8157,1.8571,1.7843,1.8114,10451654
20041231,1.83,1.83,1.7471,1.7614,9838586
20050103,1.7829,1.80,1.6457,1.7029,11465696
20050104,1.7029,1.7071,1.6071,1.6657,17374549
20050105,1.6771,1.6771,1.5843,1.60,12740691
20050106,1.60,1.6243,1.5729,1.5786,8273126
20050107,1.5871,1.65,1.5714,1.5886,7527023
20050110,1.5857,1.6771,1.5857,1.61,9960855
20050111,1.6286,1.6343,1.5729,1.5729,7841764
20050112,1.5986,1.6143,1.5043,1.5357,12445494
20050113,1.5643,1.5786,1.5343,1.5514,9592424
20050114,1.5914,1.6343,1.54,1.6186,14516096
20050118,1.6343,1.6386,1.5629,1.6143,10414085
20050119,1.6229,1.6229,1.56,1.5814,12352072
20050120,1.5886,1.6044,1.56,1.5843,7660541
20050121,1.5729,1.6057,1.57,1.5771,4440587
20050124,1.5729,1.6229,1.5486,1.5914,23671692
20050125,1.8116,1.8743,1.6129,1.6186,66895979
20050126,1.5857,1.6414,1.5386,1.5757,18571025
20050127,1.5671,1.63,1.5586,1.6014,6955052
20050128,1.6029,1.6714,1.59,1.6343,9362299
20050131,1.62,1.6543,1.6071,1.6429,6411929
20050201,1.6314,1.6643,1.6271,1.64,4758261
20050202,1.6314,1.65,1.60,1.6029,4976157
20050203,1.6214,1.7129,1.62,1.70,18731934
20050204,1.7057,1.7429,1.6743,1.7171,7170380
20050207,1.7043,1.7271,1.6471,1.6471,7560245
20050208,1.6443,1.68,1.63,1.6429,6540113
20050209,1.65,1.66,1.5914,1.6386,5462147
20050210,1.6343,1.6571,1.6071,1.6186,6371490
20050211,1.6186,1.6271,1.5829,1.5929,8292474
20050214,1.6143,1.6214,1.5871,1.5943,4472871
20050215,1.6071,1.6429,1.5843,1.6071,7910735
20050216,1.5957,1.6057,1.5514,1.5643,5639513
20050217,1.5829,1.5829,1.4914,1.50,9081886
20050218,1.50,1.5357,1.49,1.5243,9435519
20050222,1.5143,1.5357,1.45,1.4586,6493514
20050223,1.4671,1.4829,1.4443,1.4557,4457058
20050224,1.45,1.4957,1.43,1.4857,5339346
20050225,1.5486,1.5829,1.5214,1.57,29469315
20050228,1.5829,1.5857,1.50,1.5286,6607663
20050301,1.5286,1.5643,1.5157,1.5414,4451885
20050302,1.5429,1.5786,1.5143,1.5257,14459410
20050303,1.5271,1.5557,1.50,1.5086,7353885
20050304,1.5143,1.5443,1.50,1.5286,5499275
20050307,1.5271,1.5457,1.50,1.5129,4238315
20050308,1.5114,1.5171,1.4371,1.4457,7677712
20050309,1.4429,1.4629,1.3886,1.43,9721294
20050310,1.4243,1.4427,1.4086,1.4129,5153216
20050311,1.4271,1.4284,1.3386,1.3471,9549843
20050314,1.3457,1.3929,1.3429,1.3571,6190183
20050315,1.3529,1.3743,1.3029,1.3143,10537502
20050316,1.3014,1.3314,1.30,1.31,7260925
20050317,1.3171,1.32,1.3071,1.3143,4554533
20050318,1.3214,1.3214,1.3071,1.3143,7039928
20050321,1.3214,1.3571,1.3086,1.33,6193935
20050322,1.3357,1.3414,1.3071,1.3071,4311171
20050323,1.30,1.3214,1.2929,1.3129,5862232
20050324,1.3014,1.3171,1.2729,1.29,6782390
20050328,1.3786,1.4186,1.3571,1.3971,12529858
20050329,1.4043,1.4814,1.3929,1.4429,10164605
20050330,1.4471,1.4729,1.4143,1.4643,5664650
20050331,1.4657,1.55,1.4643,1.55,13681569
20050401,1.5571,1.5714,1.5357,1.5471,10200557
20050404,1.5657,1.5714,1.5157,1.5657,6235879
20050405,1.5029,1.56,1.5014,1.5457,4613186
20050406,1.5614,1.60,1.5429,1.5857,9058464
20050407,1.5771,1.6243,1.5616,1.6057,7478814
20050408,1.6257,1.7386,1.6257,1.7157,24304703
20050411,1.72,1.72,1.6429,1.6986,7512288
20050412,1.6729,1.70,1.6614,1.6671,4149877
20050413,1.6757,1.7643,1.6714,1.73,9558411
20050414,1.7471,1.7471,1.6829,1.7114,6137151
20050415,1.7971,1.8571,1.65,1.67,14761600
20050418,1.6843,1.6986,1.5543,1.6186,6652988
20050419,1.6271,1.6671,1.5771,1.66,4629251
20050420,1.6571,1.6643,1.5929,1.6357,5551117
20050421,1.6786,1.7457,1.6429,1.7357,17692615
20050422,1.6229,1.6329,1.5757,1.60,16992670
20050425,1.6143,1.6429,1.5857,1.6429,8454559
20050426,1.6357,1.6486,1.6129,1.6143,4220850
20050427,1.61,1.6714,1.61,1.6429,4321496
20050428,1.6157,1.6543,1.61,1.6443,3199864
20050429,1.6529,1.6771,1.6357,1.65,4505925
20050502,1.6471,1.6629,1.6171,1.6529,3021588
20050503,1.6357,1.67,1.6357,1.6486,3228515
20050504,1.66,1.6986,1.6286,1.6571,5705292
20050505,1.6486,1.7143,1.6186,1.6343,6707294
20050506,1.6357,1.6571,1.6286,1.6529,2888419
20050509,1.6429,1.6786,1.6357,1.6586,2261625
20050510,1.6457,1.67,1.6457,1.6543,4236173
20050511,1.65,1.8586,1.6486,1.85,26454132
20050512,1.8571,2.0557,1.7829,1.9757,44887159
20050513,1.9557,2.0857,1.9443,2.04,22966553
20050516,2.0686,2.1457,2.0443,2.1214,21014322
20050517,2.0993,2.10,1.95,2.0686,16392826
20050518,2.0657,2.2371,2.0443,2.2143,16354095
20050519,2.7043,2.7529,2.2614,2.3043,149880117
20050520,2.2943,2.3214,2.2071,2.2757,21417452
20050523,2.2557,2.29,2.1957,2.2214,13321111
20050524,2.2014,2.2129,2.0499,2.0629,21286349
20050525,2.05,2.1186,2.0214,2.0771,12053424
20050526,2.0929,2.0929,2.0371,2.0914,6185192
20050527,2.1014,2.1271,2.07,2.0786,5077539
20050531,2.0771,2.0914,1.9957,2.0414,5401835
20050601,2.0286,2.1043,2.0286,2.0714,4253323
20050602,2.0614,2.15,2.0543,2.1257,8680540
20050603,2.15,2.1629,2.0786,2.0957,6985250
20050606,2.0786,2.1857,2.0571,2.1743,6531146
20050607,2.1857,2.24,2.1286,2.1429,7658518
20050608,2.1514,2.1643,2.1071,2.1229,3701610
20050609,2.15,2.2386,2.0929,2.2357,8042448
20050610,2.2357,2.4414,2.2143,2.4157,19669907
20050613,2.3857,2.4786,2.3143,2.38,13429415
20050614,2.3586,2.4371,2.3429,2.4286,4903875
20050615,2.4257,2.4529,2.3886,2.45,5144403
20050616,2.4571,2.5486,2.4429,2.5186,15251230
20050617,2.5214,2.5414,2.4429,2.46,7092001
20050620,2.4286,2.46,2.40,2.4557,4256060
20050621,2.44,2.4757,2.3571,2.38,3711123
20050622,2.3271,2.4143,2.3114,2.36,6849849
20050623,2.3529,2.3843,2.2843,2.2929,4981099
20050624,2.2857,2.2971,2.1071,2.2529,21936677
20050627,2.2643,2.3514,2.2357,2.2843,14097678
20050628,2.33,2.37,2.2786,2.2971,6198905
20050629,2.30,2.3686,2.2886,2.3343,4043596
20050630,2.33,2.3829,2.3243,2.3443,4684110
20050701,2.3429,2.3829,2.3357,2.3643,2043421
20050705,2.3371,2.3629,2.2957,2.3486,3784497
20050706,2.34,2.4343,2.3214,2.39,5492940
20050707,2.3443,2.4657,2.32,2.4186,6306481
20050708,2.4286,2.4314,2.3786,2.3871,4732942
20050711,2.4014,2.50,2.4014,2.4586,7825972
20050712,2.4571,2.4571,2.39,2.4071,3981666
20050713,2.4214,2.4214,2.3386,2.3614,3331485
20050714,2.37,2.3857,2.32,2.3571,5566804
20050715,2.3471,2.3686,2.2857,2.3429,4952476
20050718,2.2957,2.3557,2.2943,2.3257,4628096
20050719,2.3343,2.3557,2.31,2.3414,3907291
20050720,2.3157,2.4271,2.3143,2.4129,4429870
20050721,2.4129,2.43,2.3643,2.3786,3918638
20050722,2.3929,2.4214,2.3214,2.3429,4404222
20050725,2.3429,2.5114,2.3429,2.4229,38274015
20050726,2.8571,2.9714,2.7143,2.7157,82824796
20050727,2.7086,2.7971,2.6743,2.7886,13599305
20050728,2.80,2.8029,2.6771,2.7014,11234696
20050729,2.72,2.7471,2.6486,2.6514,6929488
20050801,2.67,2.7629,2.6071,2.7629,22483210
20050802,2.7714,2.8486,2.7343,2.7957,17617988
20050803,2.7957,3.0243,2.7957,2.9843,23392119
20050804,2.9771,3.0529,2.9329,2.9486,13838355
20050805,2.95,3.0071,2.9343,2.9957,8042490
20050808,3.0157,3.1314,3.0029,3.1086,15876330
20050809,3.1714,3.2214,3.0371,3.0486,32580195
20050810,3.0343,3.1071,2.9471,2.9814,10218106
20050811,2.9857,3.0257,2.9214,3.00,6282303
20050812,2.9643,3.2155,2.9629,3.1571,14765009
20050815,3.1243,3.2086,3.1214,3.1386,7940247
20050816,3.1486,3.2486,3.13,3.1771,11202475
20050817,3.1857,3.22,3.1186,3.1271,5007238
20050818,3.1129,3.1143,2.9857,3.0586,7653723
20050819,3.0586,3.0743,3.00,3.0543,5349692
20050822,3.07,3.1129,3.0214,3.0643,4165564
20050823,3.0514,3.0714,2.9486,3.0143,3792792
20050824,2.9929,3.1014,2.98,3.0057,5301203
20050825,3.0086,3.0643,3.0043,3.0086,1992355
20050826,2.99,3.0643,2.9871,3.0271,3801017
20050829,3.0071,3.14,3.00,3.1343,5349384
20050830,3.1314,3.1343,3.0314,3.0571,4364539
20050831,3.0657,3.0914,3.0143,3.08,5308714
20050901,3.08,3.1071,3.0586,3.0643,4912359
20050902,3.1271,3.13,3.0357,3.0771,4489160
20050906,3.0771,3.2743,3.0643,3.2514,7957299
20050907,3.25,3.2829,3.2043,3.2271,8136073
20050908,3.2371,3.48,3.2157,3.4414,21770350
20050909,3.4743,3.5786,3.443,3.5671,13586803
20050912,3.5971,3.64,3.5029,3.6014,9026390
20050913,3.6157,3.6286,3.4714,3.4814,9099939
20050914,3.4857,3.4943,3.3671,3.3814,9191940
20050915,3.3829,3.4186,3.3071,3.3457,7120827
20050916,3.36,3.4657,3.3529,3.4571,6609119
20050919,3.4786,3.4814,3.2857,3.3243,8699615
20050920,3.3314,3.4171,3.2771,3.3114,5989660
20050921,3.3143,3.3486,3.2186,3.2386,5571494
20050922,3.2286,3.3929,3.2143,3.3743,4534471
20050923,3.38,3.4886,3.2986,3.4529,6043211
20050926,3.4457,3.4543,3.35,3.4243,7069272
20050927,3.57,3.5771,3.4714,3.4714,11167510
20050928,3.5157,3.5157,3.4386,3.4629,4458234
20050929,3.5243,3.5629,3.4757,3.4857,9803215
20050930,3.5114,3.8071,3.4871,3.7129,24983031
20051003,3.7114,3.8243,3.7071,3.8057,9155344
20051004,3.8657,3.9914,3.8386,3.8557,14857773
20051005,3.8171,3.8214,3.6957,3.7129,10741748
20051006,3.6857,3.7483,3.6229,3.6686,6325654
20051007,3.73,3.9714,3.7057,3.8929,13815605
20051010,3.9143,4.1414,3.9029,4.0986,17175588
20051011,4.1429,4.1786,3.9657,4.03,13191800
20051012,4.0243,4.1071,3.86,3.93,8056168
20051013,3.9343,4.00,3.8343,3.9857,7622692
20051014,4.0571,4.1114,3.9143,4.1086,6228452
20051017,4.1143,4.1714,4.0357,4.1571,5893592
20051018,4.1714,4.2129,3.91,3.9214,10774865
20051019,3.8729,4.0714,3.8086,4.05,12477778
20051020,3.8929,3.9571,3.6543,3.6614,23021721
20051021,3.7014,3.7943,3.70,3.7357,12807170
20051024,3.7829,3.8929,3.75,3.8529,13886928
20051025,3.8421,3.9457,3.8257,3.9157,7313327
20051026,3.8857,3.9143,3.4014,3.5686,24476056
20051027,3.6743,3.7429,3.5329,3.70,20300559
20051028,3.7329,3.7871,3.63,3.7543,11093023
20051031,3.6786,3.8043,3.6571,3.7729,9712096
20051101,3.72,3.7857,3.6586,3.6686,7215103
20051102,3.6329,3.9043,3.6329,3.8743,12690592
20051103,3.9129,4.0229,3.7614,3.8686,29424557
20051104,3.8714,3.9643,3.8457,3.9414,7023513
20051107,3.9557,3.99,3.9243,3.9729,4860335
20051108,4.00,4.1857,3.9929,4.08,15790090
20051109,4.0857,4.10,3.9757,4.0214,7617939
20051110,4.2143,4.3214,4.1914,4.2214,25070245
20051111,4.2214,4.2971,4.14,4.2957,8764876
20051114,4.30,4.30,4.1157,4.1457,6177114
20051115,4.1357,4.1429,3.98,3.9929,8719733
20051116,4.0043,4.0486,3.89,3.9629,8299691
20051117,3.9786,4.1214,3.97,4.1071,6850815
20051118,4.1414,4.1786,3.9571,4.06,8668661
20051121,4.04,4.1372,3.9714,4.1014,6076433
20051122,4.0657,4.2129,4.0643,4.1714,4936131
20051123,4.1457,4.2229,4.1386,4.1457,6227465
20051125,4.1457,4.1843,4.1271,4.1786,1493633
20051128,4.0714,4.0857,3.9286,3.94,10572411
20051129,3.9314,4.00,3.8157,3.8571,6436975
20051130,3.8614,3.9857,3.8486,3.9343,6079065
20051201,3.9636,3.9771,3.8643,3.8729,4576520
20051202,3.86,3.9686,3.8571,3.9557,5600719
20051205,3.9286,3.99,3.9071,3.9571,4130711
20051206,3.9571,4.01,3.9447,3.9643,4062762
20051207,3.9614,4.0071,3.8857,3.9114,3868280
20051208,3.8914,3.9357,3.89,3.9286,3062489
20051209,3.8971,3.9357,3.6543,3.6771,12962675
20051212,3.6786,3.6914,3.4414,3.5857,22176141
20051213,3.4929,3.57,3.4157,3.4357,13146090
20051214,3.4543,3.5143,3.22,3.49,27002065
20051215,3.5714,3.71,3.4743,3.7057,21862085
20051216,3.735,3.8629,3.7171,3.7571,19578641
20051219,3.7671,3.7671,3.6429,3.66,10207627
20051220,3.6571,3.6814,3.5671,3.5871,5735728
20051221,3.7764,3.9371,3.74,3.9129,22871444
20051222,3.9457,3.9643,3.8757,3.9429,6983045
20051223,3.9357,3.9671,3.9157,3.9614,3276969
20051227,3.97,3.9714,3.8043,3.8543,6647087
20051228,3.8614,3.94,3.86,3.8857,4174797
20051229,3.8829,3.9086,3.8486,3.8929,3622055
20051230,3.8671,3.90,3.85,3.8657,3440391
20060103,3.865,3.8743,3.5886,3.7214,15659421
20060104,3.6429,3.68,3.5171,3.5714,15950509
20060105,3.5529,3.5786,3.5357,3.5614,8124019
20060106,3.5593,3.6486,3.5471,3.5757,8539700
20060109,3.5721,3.6071,3.50,3.5714,8084868
20060110,3.5564,3.6357,3.5457,3.6329,7893718
20060111,3.6214,3.6929,3.5357,3.55,8748188
20060112,3.54,3.69,3.5143,3.6743,11428337
20060113,3.6607,3.6971,3.6343,3.6514,6005327
20060117,3.6157,3.70,3.56,3.68,7396179
20060118,3.6443,3.6586,3.5314,3.55,5745269
20060119,3.5486,3.6757,3.5371,3.6314,8391839
20060120,3.55,3.6286,3.3529,3.3529,13718725
20060123,3.3714,3.4343,3.2986,3.3257,9058170
20060124,3.3479,3.5357,3.3479,3.5343,38150122
20060125,4.0843,4.2743,3.9971,4.0843,72379554
20060126,4.0729,4.15,4.0714,4.1429,17525049
20060127,4.0729,4.0857,3.8957,3.9743,20805581
20060130,4.0029,4.0143,3.9129,3.9429,14702373
20060131,3.9357,3.9986,3.8843,3.9357,13813477
20060201,3.9071,3.9286,3.7857,3.8729,11253827
20060202,3.8643,3.9214,3.6743,3.7286,18517300
20060203,3.7143,3.7529,3.6214,3.73,9206941
20060206,3.75,3.7557,3.6686,3.7543,8973630
20060207,3.77,3.78,3.6786,3.7029,7442204
20060208,3.6957,3.7186,3.5729,3.5914,12097678
20060209,3.5729,3.6103,3.4943,3.5114,10282898
20060210,3.5214,3.6771,3.4843,3.6329,10423241
20060213,3.6371,3.6386,3.5714,3.6043,7715085
20060214,3.5714,3.5857,3.4271,3.5129,11390838
20060215,3.4929,3.6071,3.4929,3.5643,9584318
20060216,3.5543,3.6314,3.5543,3.5929,4835016
20060217,3.5843,3.6071,3.5629,3.5686,4439460
20060221,3.60,3.6771,3.5814,3.6771,8023870
20060222,3.6786,3.7929,3.6714,3.7671,8133196
20060223,3.7543,3.7543,3.60,3.6729,8909615
20060224,3.6643,3.7314,3.6429,3.7107,4199087
20060227,3.7486,3.7914,3.7371,3.79,5585249
20060228,3.79,3.84,3.65,3.83,7470743
20060301,3.83,3.8457,3.7129,3.8357,6354865
20060302,3.8071,3.8743,3.7686,3.83,4097153
20060303,3.80,3.8529,3.7886,3.8229,4021497
20060306,3.84,3.84,3.6143,3.66,9735231
20060307,3.6386,3.6943,3.5586,3.6371,6045612
20060308,3.6429,3.6486,3.5729,3.59,4603778
20060309,3.5871,3.6814,3.58,3.6071,5110096
20060310,3.5871,3.6857,3.5214,3.65,7048125
20060313,3.5814,3.6371,3.5744,3.5857,6333459
20060314,3.5786,3.6586,3.5543,3.6314,3807639
20060315,3.6029,3.6186,3.5571,3.5871,3675171
20060316,3.5786,3.6643,3.5757,3.6386,3471261
20060317,3.6457,3.7771,3.59,3.7386,9793905
20060320,3.7643,3.95,3.7571,3.8686,9045619
20060321,3.8929,3.9643,3.85,3.8814,5661906
20060322,3.8671,4.0214,3.8643,4.0071,7184065
20060323,4.0114,4.0929,3.9286,4.0414,7041174
20060324,4.0243,4.10,4.0043,4.0957,3468062
20060327,4.0571,4.1571,4.0371,4.1271,5318955
20060328,4.1414,4.1429,3.9357,4.0043,8407211
20060329,4.0186,4.20,3.9929,4.1729,7978026
20060330,4.1586,4.1929,4.0157,4.0914,6499009
20060331,4.0714,4.1586,4.0714,4.1414,3921263
20060403,4.1414,4.1486,3.9971,4.0186,8521549
20060404,4.0071,4.0214,3.8943,3.9157,11986769
20060405,3.85,4.1286,3.8386,4.0943,14876890
20060406,4.0829,4.0886,3.9929,4.0357,6433377
20060407,4.0357,4.16,3.9514,3.9914,4972727
20060410,3.9857,4.0886,3.9657,4.0357,5164745
20060411,4.0571,4.0886,3.9771,4.0743,8251475
20060412,4.0957,4.1557,4.05,4.1029,6859775
20060413,4.0829,4.18,4.0786,4.17,5075733
20060417,4.1429,4.1714,4.1071,4.1714,5381192
20060418,4.18,4.2671,4.1271,4.2571,8469189
20060419,4.2529,4.5357,4.1857,4.44,19187068
20060420,4.4371,4.4714,4.29,4.4443,8886529
20060421,4.4343,4.47,4.3414,4.40,9217630
20060424,4.4057,4.5329,4.3014,4.4629,31195258
20060425,4.7157,4.7314,4.4571,4.5257,27640822
20060426,4.5186,4.5714,4.4229,4.4971,14473970
20060427,4.5407,4.6143,4.4414,4.47,6517307
20060428,4.2764,4.3986,4.2286,4.2343,15372603
20060501,4.265,4.30,4.2214,4.2286,10093933
